timestamp,dpid,port,interval_seconds,rx_packets_delta,tx_packets_delta,rx_bytes_delta,tx_bytes_delta,rx_dropped_delta,tx_dropped_delta,rx_errors_delta,tx_errors_delta,throughput_bps,packet_rate_pps,is_anomalous
2026-08-29 22:10:18.080775+00:00,3,1,8.399898,304.0,1397803.0,48208.0,61419610.0,0.0,0.0,0.0,0.0,58495576.9701013,166407.13970574405,0
2026-08-29 22:10:18.080775+00:00,3,2,8.399898,1398047.0,252.0,61462186.0,40916.0,0.0,0.0,0.0,0.0,38968.09223159614,30.000364290137806,0
2026-08-29 22:10:18.462886+00:00,1,1,8.58259,1.0,558.0,86.0,89464.0,0.0,0.0,0.0,0.0,83391.14416510634,65.01533919248152,0
2026-08-29 22:10:18.462886+00:00,1,2,8.58259,1.0,559.0,86.0,89534.0,0.0,0.0,0.0,0.0,83456.3925341884,65.13185413727092,0
2026-08-29 22:10:18.462886+00:00,1,3,8.58259,1397792.0,304.0,61419148.0,48208.0,0.0,0.0,0.0,0.0,44935.61966725662,35.4205432159756,0
2026-08-29 22:10:18.462886+00:00,1,4,8.58259,548.0,1397745.0,92932.0,61410242.0,0.0,0.0,0.0,0.0,57241687.64906631,162858.1815046507,0
2026-08-29 22:17:37.413099+00:00,3,1,439.332324,75.0,75.0,6894.0,6842.0,0.0,0.0,0.0,0.0,124.58905709838004,0.1707135940218229,0
2026-08-29 22:17:37.413099+00:00,3,2,439.332324,77.0,69.0,7014.0,6338.0,0.0,0.0,0.0,0.0,115.41149428376684,0.1570565065000771,0
2026-08-29 22:17:37.429189+00:00,1,1,438.966303,4.0,145.0,396.0,13266.0,0.0,0.0,0.0,0.0,241.76798828223497,0.3303214825580814,0
2026-08-29 22:17:37.429189+00:00,1,2,438.966303,5.0,144.0,486.0,13156.0,0.0,0.0,0.0,0.0,239.76327859498596,0.3280434033680257,0
2026-08-29 22:17:37.429189+00:00,1,3,438.966303,75.0,75.0,6842.0,6894.0,0.0,0.0,0.0,0.0,125.64062348995384,0.17085593925418,0
2026-08-29 22:17:37.429189+00:00,1,4,438.966303,75.0,76.0,6870.0,6916.0,0.0,0.0,0.0,0.0,126.04156542740368,0.1731340184442358,0
2026-08-29 22:17:37.441713+00:00,2,1,451.317427,8.0,133.0,728.0,12206.0,0.0,0.0,0.0,0.0,216.36213041691383,0.294692808305849,0
2026-08-29 22:17:37.441713+00:00,2,2,451.317427,4.0,141.0,396.0,12878.0,0.0,0.0,0.0,0.0,228.2739239315924,0.3124186915122158,0
2026-08-29 22:17:37.441713+00:00,2,3,451.317427,69.0,77.0,6338.0,7014.0,0.0,0.0,0.0,0.0,124.32934480945714,0.170611625861281,0
2026-08-29 22:17:37.441713+00:00,2,4,451.317427,76.0,75.0,6916.0,6870.0,0.0,0.0,0.0,0.0,121.7768176277403,0.1661801550596892,0
2026-08-29 22:17:42.429990+00:00,1,1,5.000801,12.0,477.0,1008.0,41282.0,0.0,0.0,0.0,0.0,66040.62029262912,95.38471936795725,0
2026-08-29 22:17:42.429990+00:00,1,2,5.000801,14.0,477.0,1180.0,41282.0,0.0,0.0,0.0,0.0,66040.62029262912,95.38471936795725,0
2026-08-29 22:17:42.429990+00:00,1,3,5.000801,248.0,259.0,21456.0,22358.0,0.0,0.0,0.0,0.0,35767.07011536752,51.791702969184335,0
2026-08-29 22:17:42.429990+00:00,1,4,5.000801,247.0,255.0,21330.0,22058.0,0.0,0.0,0.0,0.0,35287.146999050754,50.99183110865639,0
2026-08-29 22:17:42.516511+00:00,2,1,5.074798,12.0,480.0,1020.0,41488.0,0.0,0.0,0.0,0.0,65402.40616473798,94.58504555255205,0
2026-08-29 22:17:42.516511+00:00,2,2,5.074798,14.0,477.0,1180.0,41250.0,0.0,0.0,0.0,0.0,65027.21881737952,93.9938890178486,0
2026-08-29 22:17:42.516511+00:00,2,3,5.074798,245.0,270.0,21178.0,23276.0,0.0,0.0,0.0,0.0,36692.69200468669,53.20408812331052,0
2026-08-29 22:17:42.516511+00:00,2,4,5.074798,255.0,247.0,22058.0,21330.0,0.0,0.0,0.0,0.0,33624.98369393225,48.67188802391741,0
2026-08-29 22:17:42.534085+00:00,3,1,5.120986,259.0,248.0,22358.0,21456.0,0.0,0.0,0.0,0.0,33518.54506143934,48.42817379309375,0
2026-08-29 22:17:42.534085+00:00,3,2,5.120986,270.0,245.0,23276.0,21178.0,0.0,0.0,0.0,0.0,33084.25369645611,47.84234911011278,0
2026-08-29 22:17:47.650077+00:00,1,1,5.220087,9.0,487.0,642.0,41354.0,0.0,0.0,0.0,0.0,63376.721499086125,93.293464266017,0
2026-08-29 22:17:47.650077+00:00,1,2,5.220087,5.0,490.0,386.0,41480.0,0.0,0.0,0.0,0.0,63569.82172902482,93.86816733131076,0
2026-08-29 22:17:47.650077+00:00,1,3,5.220087,253.0,256.0,21278.0,21600.0,0.0,0.0,0.0,0.0,33102.896560919384,49.04132823839909,0
2026-08-29 22:17:47.650077+00:00,1,4,5.220087,253.0,261.0,21450.0,21890.0,0.0,0.0,0.0,0.0,33547.33359807987,49.99916668055532,0
2026-08-29 22:17:47.705010+00:00,3,1,5.170925,256.0,253.0,21600.0,21278.0,0.0,0.0,0.0,0.0,32919.44864796917,48.92741627465105,0
2026-08-29 22:17:47.705010+00:00,3,2,5.170925,259.0,247.0,21738.0,20854.0,0.0,0.0,0.0,0.0,32263.473169694007,47.767082291853,0
2026-08-29 22:17:47.765506+00:00,2,1,5.248995,11.0,489.0,726.0,41430.0,0.0,0.0,0.0,0.0,63143.51604449995,93.16069076080278,0
2026-08-29 22:17:47.765506+00:00,2,2,5.248995,4.0,489.0,344.0,41430.0,0.0,0.0,0.0,0.0,63143.51604449995,93.16069076080278,0
2026-08-29 22:17:47.765506+00:00,2,3,5.248995,247.0,259.0,20854.0,21738.0,0.0,0.0,0.0,0.0,33130.91363203814,49.342778951018246,0
2026-08-29 22:17:47.765506+00:00,2,4,5.248995,261.0,253.0,21890.0,21450.0,0.0,0.0,0.0,0.0,32691.97246330012,48.199702990762994,0
2026-08-29 22:17:54.225444+00:00,1,1,6.575367,3.0,286.0,242.0,23796.0,0.0,0.0,0.0,0.0,28951.69197399932,43.49567104011077,0
2026-08-29 22:17:54.225444+00:00,1,2,6.575367,7.0,283.0,498.0,23670.0,0.0,0.0,0.0,0.0,28798.392545997813,43.039422742487226,0
2026-08-29 22:17:54.225444+00:00,1,3,6.575367,1129740.0,148.0,47455092.0,12204.0,0.0,0.0,0.0,0.0,14848.14459786047,22.50824934942795,0
2026-08-29 22:17:54.225444+00:00,1,4,6.575367,143.0,1129729.0,11858.0,47454706.0,0.0,0.0,0.0,0.0,57736343.53793484,171812.31100864787,0
2026-08-29 22:17:54.239037+00:00,3,1,6.534027,148.0,1129758.0,12204.0,47455848.0,0.0,0.0,0.0,0.0,58103032.63209656,172903.7850624125,0
2026-08-29 22:17:54.239037+00:00,3,2,6.534027,1129764.0,147.0,47456040.0,12266.0,0.0,0.0,0.0,0.0,15017.997323855565,22.49761135054997,0
2026-08-29 22:17:55.306642+00:00,2,1,7.541136,12.0,279.0,664.0,23230.0,0.0,0.0,0.0,0.0,24643.501986968546,36.99707842425863,0
2026-08-29 22:17:55.306642+00:00,2,2,7.541136,8.0,279.0,540.0,23230.0,0.0,0.0,0.0,0.0,24643.501986968546,36.99707842425863,0
2026-08-29 22:17:55.306642+00:00,2,3,7.541136,147.0,1129781.0,12266.0,47456754.0,0.0,0.0,0.0,0.0,50344408.58777776,149815.75720156753,0
2026-08-29 22:17:55.306642+00:00,2,4,7.541136,1129777.0,143.0,47456722.0,11858.0,0.0,0.0,0.0,0.0,12579.537088311365,18.962660267630767,0
2026-08-29 22:17:58.746423+00:00,1,1,4.520979,2.0,107.0,172.0,8726.0,0.0,0.0,0.0,0.0,15440.903397250906,23.66744017169733,0
2026-08-29 22:17:58.746423+00:00,1,2,4.520979,0.0,106.0,0.0,8640.0,0.0,0.0,0.0,0.0,15288.72396885719,23.446249142055297,0
2026-08-29 22:17:58.746423+00:00,1,3,4.520979,1465406.0,63.0,61549180.0,4934.0,0.0,0.0,0.0,0.0,8730.85232203025,13.93503486744796,0
2026-08-29 22:17:58.746423+00:00,1,4,4.520979,62.0,1465408.0,5020.0,61549340.0,0.0,0.0,0.0,0.0,108913295.1070996,324135.1043656695,0
2026-08-29 22:17:58.800815+00:00,3,1,4.561778,63.0,1465401.0,4934.0,61548970.0,0.0,0.0,0.0,0.0,107938562.5517068,321234.6150996388,0
2026-08-29 22:17:58.800815+00:00,3,2,4.561778,1465405.0,55.0,61549346.0,4426.0,0.0,0.0,0.0,0.0,7761.885826096754,12.056702452420964,0
2026-08-29 22:17:59.585343+00:00,2,1,4.278701,4.0,106.0,212.0,8856.0,0.0,0.0,0.0,0.0,16558.296548415045,24.77387412675015,0
2026-08-29 22:17:59.585343+00:00,2,2,4.278701,3.0,106.0,126.0,8856.0,0.0,0.0,0.0,0.0,16558.296548415045,24.77387412675015,0
2026-08-29 22:17:59.585343+00:00,2,3,4.278701,55.0,1465404.0,4426.0,61549304.0,0.0,0.0,0.0,0.0,115080355.46302488,342488.05887581303,0
2026-08-29 22:17:59.585343+00:00,2,4,4.278701,1465402.0,62.0,61549088.0,5020.0,0.0,0.0,0.0,0.0,9386.026272927227,14.490379206212353,0
2026-08-29 22:18:03.410406+00:00,1,1,4.663983,1.0,208.0,86.0,17240.0,0.0,0.0,0.0,0.0,29571.29131902925,44.59707507510212,0
2026-08-29 22:18:03.410406+00:00,1,2,4.663983,2.0,207.0,172.0,17154.0,0.0,0.0,0.0,0.0,29423.77791685776,44.38266606031797,0
2026-08-29 22:18:03.410406+00:00,1,3,4.663983,1481549.0,517152.0,62229034.0,21724712.0,0.0,0.0,0.0,0.0,37263792.77111431,110882.05081365004,0
2026-08-29 22:18:03.410406+00:00,1,4,4.663983,517135.0,1481551.0,21723622.0,62229494.0,0.0,0.0,0.0,0.0,106740515.9924468,317657.8902624645,0
2026-08-29 22:18:03.558392+00:00,3,1,4.757577,511135.0,1475481.0,21471954.0,61974178.0,0.0,0.0,0.0,0.0,104211329.42251906,310132.86805447395,0
2026-08-29 22:18:03.558392+00:00,3,2,4.757577,1475664.0,511327.0,61982064.0,21479970.0,0.0,0.0,0.0,0.0,36119175.79053371,107476.34772910664,0
2026-08-29 22:18:04.128421+00:00,2,1,4.543078,9.0,200.0,466.0,16440.0,0.0,0.0,0.0,0.0,28949.53597538937,44.02301699420525,0
2026-08-29 22:18:04.128421+00:00,2,2,4.543078,9.0,201.0,466.0,16438.0,0.0,0.0,0.0,0.0,28946.014134029832,44.24313207917627,0
2026-08-29 22:18:04.128421+00:00,2,3,4.543078,516492.0,1480861.0,21696900.0,62200338.0,0.0,0.0,0.0,0.0,109529861.47277242,325959.8448452789,0
2026-08-29 22:18:04.128421+00:00,2,4,4.543078,1480858.0,516483.0,62200388.0,21696194.0,0.0,0.0,0.0,0.0,38205276.68686295,113685.69943109054,0
2026-08-29 22:18:08.891620+00:00,1,1,5.481214,1.0,117.0,86.0,9490.0,0.0,0.0,0.0,0.0,13850.94615900784,21.34563620395044,0
2026-08-29 22:18:08.891620+00:00,1,2,5.481214,0.0,120.0,0.0,9732.0,0.0,0.0,0.0,0.0,14204.152583715944,21.89296020917994,0
2026-08-29 22:18:08.891620+00:00,1,3,5.481214,1468287.0,1439014.0,61670550.0,60440956.0,0.0,0.0,0.0,0.0,88215429.6475197,262535.63535377383,0
2026-08-29 22:18:08.891620+00:00,1,4,5.481214,1439021.0,1468290.0,60441310.0,61670592.0,0.0,0.0,0.0,0.0,90010121.11550471,267876.7878794734,0
2026-08-29 22:18:10.568814+00:00,3,1,7.010422,1445045.0,1474352.0,60694302.0,61925280.0,0.0,0.0,0.0,0.0,70666536.19425479,210308.59483209427,0
2026-08-29 22:18:10.568814+00:00,3,2,7.010422,1474177.0,1444849.0,61918010.0,60686006.0,0.0,0.0,0.0,0.0,69252328.60446918,206100.14632500013,0
2026-08-29 22:18:14.160376+00:00,1,1,5.268756,1.0,64.0,70.0,5292.0,0.0,0.0,0.0,0.0,8035.293340591214,12.147079879956484,1
2026-08-29 22:18:14.160376+00:00,1,2,5.268756,2.0,63.0,156.0,5222.0,0.0,0.0,0.0,0.0,7929.006391641595,11.957281756832163,1
2026-08-29 22:18:14.160376+00:00,1,3,5.268756,1470859.0,1473494.0,61777334.0,61888144.0,0.0,0.0,0.0,0.0,93970028.5987812,279666.3956349469,1
2026-08-29 22:18:14.160376+00:00,1,4,5.268756,1473500.0,1470849.0,61892748.0,61776866.0,0.0,0.0,0.0,0.0,93801065.75442097,279164.37959928304,1
2026-08-29 22:18:14.816972+00:00,3,1,4.248158,1473501.0,1470871.0,61888438.0,61777838.0,0.0,0.0,0.0,0.0,116338117.36757436,346237.3574617517,1
2026-08-29 22:18:14.816972+00:00,3,2,4.248158,1470896.0,1473507.0,61783372.0,61888570.0,0.0,0.0,0.0,0.0,116546644.45154816,346857.86168970173,1
2026-08-29 22:18:20.960557+00:00,1,1,6.800181,0.0,102.0,0.0,11952.0,0.0,0.0,0.0,0.0,14060.802205117776,14.999600745921322,1
2026-08-29 22:18:20.960557+00:00,1,2,6.800181,1.0,101.0,86.0,11866.0,0.0,0.0,0.0,0.0,13959.628427537444,14.852545836647582,1
2026-08-29 22:18:20.960557+00:00,1,3,6.800181,1478720.0,1465292.0,62111720.0,61548352.0,0.0,0.0,0.0,0.0,72407898.55446495,215478.38211953477,1
2026-08-29 22:18:20.960557+00:00,1,4,6.800181,1465327.0,1478698.0,61556062.0,62107024.0,0.0,0.0,0.0,0.0,73065142.23665518,217449.8002332585,1
2026-08-29 22:18:21.050988+00:00,3,1,6.234016,1465297.0,1478721.0,61548562.0,62111762.0,0.0,0.0,0.0,0.0,79706900.97683421,237201.98985693976,1
2026-08-29 22:18:21.050988+00:00,3,2,6.234016,1478757.0,1465273.0,62120078.0,61543198.0,0.0,0.0,0.0,0.0,78977273.0772587,235044.7929552956,1
2026-08-29 22:18:31.481465+00:00,1,1,10.520908,1.0,161.0,86.0,24698.0,0.0,0.0,0.0,0.0,18780.12810301164,15.302861692165733,0
2026-08-29 22:18:31.481465+00:00,1,2,10.520908,0.0,160.0,0.0,24612.0,0.0,0.0,0.0,0.0,18714.734507705987,15.20781286177961,0
2026-08-29 22:18:31.481465+00:00,1,3,10.520908,1481211.0,1469984.0,62223382.0,61751828.0,0.0,0.0,0.0,0.0,46955512.20484012,139720.259886314,0
2026-08-29 22:18:31.481465+00:00,1,4,10.520908,1470049.0,1481186.0,61761066.0,62215292.0,0.0,0.0,0.0,0.0,47307925.8938487,140784.99688429933,0
2026-08-29 22:18:33.293280+00:00,3,1,12.242292,1469971.0,1481205.0,61751282.0,62223130.0,0.0,0.0,0.0,0.0,40661098.42830084,120990.82426722054,0
2026-08-29 22:18:33.293280+00:00,3,2,12.242292,1481257.0,1469930.0,62231766.0,61742724.0,0.0,0.0,0.0,0.0,40347166.36394557,120069.83659595768,0
2026-08-29 22:18:37.201714+00:00,1,1,5.720249,1.0,164.0,86.0,27076.0,0.0,0.0,0.0,0.0,37866.88306750283,28.67008062061634,0
2026-08-29 22:18:37.201714+00:00,1,2,5.720249,0.0,165.0,0.0,27162.0,0.0,0.0,0.0,0.0,37987.157552057615,28.844898185376195,0
2026-08-29 22:18:37.201714+00:00,1,3,5.720249,1477485.0,1460712.0,62065918.0,61361532.0,0.0,0.0,0.0,0.0,85816588.75339168,255358.1146554984,0
2026-08-29 22:18:37.201714+00:00,1,4,5.720249,1460774.0,1477461.0,61371348.0,62062010.0,0.0,0.0,0.0,0.0,86796235.61841452,258286.1340476612,0
2026-08-29 22:18:37.285582+00:00,3,1,3.992302,1460649.0,1477416.0,61358886.0,62063020.0,0.0,0.0,0.0,0.0,124365381.17607336,370066.19238724926,0
2026-08-29 22:18:37.285582+00:00,3,2,3.992302,1477476.0,1460626.0,62072744.0,61354956.0,0.0,0.0,0.0,0.0,122946522.58271044,365860.59872224095,0
2026-08-29 22:18:37.867935+00:00,1,1,0.666221,0.0,51.0,0.0,8570.0,0.0,0.0,0.0,0.0,102908.79452914276,76.5511744601266,0
2026-08-29 22:18:37.867935+00:00,1,2,0.666221,0.0,51.0,0.0,8570.0,0.0,0.0,0.0,0.0,102908.79452914276,76.5511744601266,0
2026-08-29 22:18:37.867935+00:00,1,3,0.666221,1479024.0,1478004.0,62123152.0,62080392.0,0.0,0.0,0.0,0.0,745463046.0462819,2218489.059936568,0
2026-08-29 22:18:37.867935+00:00,1,4,0.666221,1478011.0,1479001.0,62082354.0,62120246.0,0.0,0.0,0.0,0.0,745941613.9689382,2219985.5603470923,0
2026-08-29 22:18:37.965772+00:00,3,1,0.68019,1478071.0,1479091.0,62083206.0,62125966.0,0.0,0.0,0.0,0.0,730689554.3892149,2174526.235316603,0
2026-08-29 22:18:37.965772+00:00,3,2,0.68019,1479105.0,1478052.0,62128330.0,62080536.0,0.0,0.0,0.0,0.0,730155233.0966349,2172998.720945618,0
2026-08-29 22:18:38.114802+00:00,2,1,33.986381,823.0,118.0,139654.0,9736.0,0.0,0.0,0.0,0.0,2291.741506693519,3.4719789671045,0
2026-08-29 22:18:38.114802+00:00,2,2,33.986381,5.0,120.0,238.0,9864.0,0.0,0.0,0.0,0.0,2321.8712224758497,3.530826068241864,0
2026-08-29 22:18:38.114802+00:00,2,3,33.986381,1439566.0,1468847.0,60464120.0,61694102.0,0.0,0.0,0.0,0.0,14522076.2398915,43218.69398215714,0
2026-08-29 22:18:38.114802+00:00,2,4,33.986381,1468842.0,1439572.0,61693748.0,60464496.0,0.0,0.0,0.0,0.0,14232641.24532706,42357.31953925898,0
2026-08-29 22:18:41.438633+00:00,2,1,3.323831,830.0,22.0,140872.0,1680.0,0.0,0.0,0.0,0.0,4043.526882082753,6.618868408171173,0
2026-08-29 22:18:41.438633+00:00,2,2,3.323831,2.0,64.0,84.0,8820.0,0.0,0.0,0.0,0.0,21228.51613093445,19.254889914679776,0
2026-08-29 22:18:41.438633+00:00,2,3,3.323831,1473654.0,1471043.0,61894744.0,61789594.0,0.0,0.0,0.0,0.0,148718978.79284474,442574.5472618794,0
2026-08-29 22:18:41.438633+00:00,2,4,3.323831,1471013.0,1473671.0,61783782.0,61899930.0,0.0,0.0,0.0,0.0,148984542.234548,443365.20117900096,0
